date,Wind_speed,Power,Nacelle_ambient_temperature,Generator_bearing_temperature,Gear_oil_temperature,Ambient_temperature,Rotor_Speed,Nacelle_temperature,Bearing_temperature),Generator_speed,Yaw_angle,Wind_direction,Wheel_hub_temperature,Gear_box_inlet_temperature,Failure_status
2021-09-25,0.6725626876441775,11.550820518127175,0.14946979522289183,129.2847975788778,120.47565649034468,83.31979024948014,406.535745734645,84.10584627845725,149.44237771898727,2411.770354078104,164.9640176255911,193.77314343448938,107.71035567700551,103.99589290577613,Failure
2021-09-03,15.834499274158592,2.4804096575141505,17.86779801921075,78.42055222728314,74.17981228461102,1.6231454275521884,209.6172984740891,42.90402406494315,70.0,1215.3231507742526,2.2768213411262317,42.580255952157074,23.968983977022095,16.356385613960057,No_failure
2021-02-03,16.703262147669577,2.3694226950707726,8.88838836151906,98.24230533130006,81.1412538660719,16.980213765200638,128.4626161567007,42.98360938043159,70.0,1495.2858505557801,10.29037309887133,43.95391884030491,52.51917227893689,12.583637546708866,No_failure
2021-06-02,3.0166631274389317,2.393464267697569,40.0,75.78489707149816,56.40424425003947,1.724988149537377,234.9465989519997,42.23969256699238,100.0,1292.5094015936197,9.958220484036051,52.04456168466583,47.73378158804534,15.274038554051662,No_failure
2021-07-20,14.107722058424201,3.0559115586173107,0.13160259379427583,72.24361175894288,80.07791904881498,-4.580651123419621,60.13337143882211,60.0,100.0,1193.5094818873772,14.236558463422135,108.88379579744482,47.691860590870846,10.0,No_failure
2021-09-12,25.0,2.9447812834210803,40.0,82.18438846939864,57.10056892005966,-12.367950629356482,261.74233888056943,47.61059723928452,70.0,1785.9168538810322,19.025286654495535,2.434774560069837,29.268618484955173,15.212253622387147,No_failure
2021-07-09,11.734571039907285,2.6961757370897113,8.855923290493358,91.88907026037066,73.38674536808688,20.588111375824454,254.28450502456434,43.36062013725111,70.0,1185.5295325348154,30.556316832615465,41.57181101879444,25.82426748189943,12.065983087271078,No_failure
2021-10-05,25.0,2.1106330314280664,6.654601285975358,92.34379203244949,84.98862489277303,30.070178527452978,180.60202424440212,55.236294921392414,100.0,1331.616255913385,1.015516730174813,36.035923786070015,53.55722573096955,13.715444572058576,No_failure
2021-08-03,1.6092710373620125,9.514089162805897,9.28996153387726,124.78334719478663,117.02452136951538,76.88491001271208,438.23091066644565,72.13246028780061,116.01231631911023,2405.1165402328843,146.1134441854518,8.388279033131028,107.01317822201428,86.16366549121781,Failure
2021-01-16,14.314258269781417,2.1502161386218446,9.672785312113025,79.00996074981101,74.6255106611059,-0.5940874358104011,300.0,36.58068826896818,70.0,1371.1306971504584,3.2514129070246094,25.061505253850783,51.919512154406966,10.506990357713796,No_failure
2021-01-08,7.6394874362160925,3.168430999847976,33.413142651749865,81.37683962331381,59.94975385704893,11.990586116814852,167.90116220408348,50.09248641623119,70.0,1543.712137200219,1.8407664523720033,65.93138348718148,-8.289173741495556,14.092765848856045,No_failure
2021-09-16,9.559078188411723,3.158511802519189,0.7521564098100886,98.98558402899933,51.01523966975912,7.878043120489259,129.80473408778641,52.93514604268589,70.0,1308.54454463069,52.16974490390064,35.726680678774976,-34.52813929729764,12.792865329809658,No_failure
2021-04-07,14.536483949352254,2.572224693961952,35.12177871464698,84.75005747813759,90.0,31.13009696170715,112.17682702540112,41.957495110435076,100.0,1272.5103558755889,42.70677719829391,58.488992144968044,36.26058405381954,15.517446021093985,No_failure
2021-10-11,3.9515056557192736,3.2724361076940998,4.899700430781244,78.23765843376692,60.33583014780168,-3.5004847754891184,227.24173482977372,43.963819281938505,70.0,1586.9027706601796,2.569959328123798,52.95828470065887,0.3882954000394392,15.006430788200001,No_failure
2021-10-09,25.0,3.109738737760528,11.864292982086914,88.20737885407819,54.27048964566771,28.085991150574667,180.68712615294055,48.432351357332905,100.0,1400.8621075674653,10.936556192349903,20.754755064347073,28.069774715368304,18.93574334533075,No_failure
2021-10-23,21.515394745104995,2.1440547820594777,6.94303070285092,88.22003333379094,60.526648308973414,13.150842964915453,164.19690221697746,39.03299320900253,70.0,1531.194429609062,4.733464382077877,35.37655507141845,-40.0,19.046009448534715,No_failure
2021-11-04,1.182751400044713,5.26256138320779,86.64440083821742,137.8418319160166,102.4471272049985,72.44958362911474,420.198407580508,75.8092052381906,137.54431867284845,2489.9071213007073,131.1201698351336,42.98599057483876,116.93745847597319,81.90016073935585,Failure
2021-04-07,4.607762386880404,2.9406514504195718,1.2828420999403691,84.69886266897397,83.56973271302368,20.808924787057002,271.9606841760241,41.998751160284215,100.0,1800.0,8.161597570984325,38.52955052350316,21.04053563008504,16.712517395798802,No_failure
2021-08-03,12.967639169464567,2.362126440085054,36.93952504459742,84.24157403447151,61.58584911123177,-15.97045171621161,50.0,46.421295232032136,70.0,1695.3961952627906,24.57268410896886,31.869284627730732,58.657894159537875,16.595011234343797,No_failure
2021-10-02,16.95804403339146,2.5244435508425287,12.846681956612265,81.22822662936565,66.5427433667613,-1.4216302530838956,284.4523699404729,48.854823881867176,70.0,1629.6030986463327,13.487687385060063,171.1463045528946,6.513154982345888,18.935867167563877,No_failure
2021-08-27,1.483035417200895,9.622378943645561,103.96266227274069,130.69469200824338,120.49396800055544,69.23949766746195,420.089090110605,73.2131991739436,130.72664466879166,2356.8449999744826,84.66457134010024,41.554935801139194,111.7808095219213,79.62191368690765,Failure
2021-10-24,1.076825564916374,5.2942572085701185,60.38423788614279,141.68792621438251,108.39624923482404,79.48130949249489,416.69445285082304,73.14324728320892,145.66495826499917,2068.074401774924,167.23458794803076,31.82265191529141,118.43618306688218,80.4298188399693,Failure
2021-11-02,1.254817263960091,7.971907127566899,21.74802485246743,137.1734913061726,126.85414156420512,76.92663786274527,400.9826940898173,77.28704808342758,129.37236536573582,2257.057133172852,70.81954549146604,233.66854877633557,105.69506400581908,95.69701075248351,Failure
2021-11-07,23.718100043856836,2.796960545030038,7.444381489547266,89.1238463619655,79.31459512733792,15.100599657073763,269.1073816910189,31.679803609247287,70.0,1530.1108783657871,0.28204790895342796,19.161141280183237,27.993976760210668,15.570343293310312,No_failure
2021-07-31,14.08548736634413,3.4226491125990597,18.3177833460555,86.7322846638186,82.4213878384998,16.648096266880852,93.69259558123204,46.49433844507344,70.0,1555.4370901541422,3.5544982437747765,52.73522263899252,80.0,14.958771340317009,No_failure
2021-06-11,15.77258876942996,3.1566078626003167,13.023818345008594,99.16844549179763,73.57161190807632,-20.0,175.39718144877003,56.15778594331059,70.0,1299.4436294561604,13.670262283937422,10.942915009325048,0.44099060799457135,20.0,No_failure
2021-07-20,1.431220385499564,11.372186606899454,-44.00072103929061,142.97953413510106,103.12778251955558,63.8502692774476,382.85688502751424,97.17958349114798,139.8546340537249,2093.7910476420598,164.4460679171982,137.98981608292274,116.56589468965731,76.75143415387419,Failure
2021-06-02,42.09428844120884,1.0420873906461718,-30.3371620071367,62.06584057419534,105.4507671422122,-19.35009076998417,2.4320191957015,-1.3796137348890234,18.841738131905572,520.9571065368675,66.57533650639498,68.28518770642532,-54.049663786213365,20.012333914652423,Failure
2021-03-01,16.379851119517525,2.6991083155232025,34.98503943255291,71.71476013802409,80.65472085391163,28.711113323611574,245.85860149607262,38.08680805962186,100.0,1482.4770407049632,10.346265733967424,81.06312396559355,60.09469149045678,12.275260660345158,No_failure
2021-03-22,12.864319501660955,2.9945620169547458,24.414910101642104,84.43970735805752,71.26665714494114,27.759350761480597,265.24655589977175,52.43762730589784,70.0,1302.1749015992464,8.036959542209342,11.233354201258464,76.88370364319778,12.844621001829733,No_failure
2021-07-16,11.323708770069532,2.227994522985549,38.96073116395655,84.24154213485582,55.42809453098757,18.479952415697014,50.0,54.00189930395892,100.0,1596.6862741179493,1.116994011031763,28.63487097968089,43.39498514016499,16.517531587085447,No_failure
2021-03-09,21.883468146497314,2.5902138118060973,6.93743165598344,72.88161407444872,73.5084266293459,32.87519863155555,116.38252072424145,51.029665821888365,70.0,1105.1150927690612,17.1649410520157,9.764495196921102,32.0123195853037,11.739812060533676,No_failure
2021-01-04,10.059368669277244,2.3712456712774226,1.9689436570734058,84.2019348730314,82.79106500125249,7.075710189310916,255.49283337293525,38.390674638945086,70.0,1440.9404391270907,39.39057888638552,34.126956587395675,46.71949901519312,14.570637863840169,No_failure
2021-11-22,7.935817956583084,2.7753602788837672,18.217231729259957,73.72281239883702,50.0,8.527259172297693,253.83299724808265,42.720472301896415,70.0,1247.0048366192186,0.4101977747160219,11.213344366778342,51.194978044577034,15.209057536979335,No_failure
2021-12-24,1.10754715792858,11.71541819737875,-0.9817346999753767,135.67446854488486,100.58804040664855,75.2898566247755,431.3263280096287,71.22889337067267,125.54812706540923,2136.908096584984,85.27804271317235,225.03873667435178,117.60835398358387,77.11433708513401,Failure
2021-05-05,41.66217513980278,0.12842693056736404,-44.23469415693696,49.784243249826,102.46800080956703,-2.3969004204037123,31.519224291674526,23.93088946939129,35.01615987650481,654.4944778715961,169.65571101609163,309.9486546787798,-67.40960119023066,26.214595928134408,Failure
2021-06-05,44.91887862916805,0.9772699811053112,-42.874689367418995,60.20235122314903,111.31241526449625,-9.202182892655193,2.7110535062003436,5.076183734831197,52.69446633855257,779.3998462969032,107.07624655751864,75.793876694291,-59.732913054385016,28.320357177846844,Failure
2021-05-05,7.898446549332345,2.468513618187458,2.3804893485578678,94.71677323229314,88.0882580692996,20.414030911986682,50.0,30.0,70.0,1555.4322741147116,31.601838730616752,28.19248025184127,74.59023921326298,13.929695801079387,No_failure
2021-02-02,43.71117821556853,0.28705406791713256,-36.41344640338491,46.38121928436645,115.58308565395122,-12.689417425934355,18.337621352436734,24.504223404154914,41.382137103140565,588.9823852915013,140.165240047333,237.22617144418044,-81.14017031101889,20.364454145601897,Failure
2021-01-29,10.93281752192988,2.827079136317855,16.537884187720287,96.22584564001902,57.51895682001445,10.48167700678753,300.0,46.488579724145104,70.0,1593.2629560065852,1.839924276906586,4.678058595282378,5.478630949796351,18.525056560094647,No_failure
2021-09-24,,2.388212888467432,1.1147035532918868,92.0368556787103,70.67113868587823,3.320443534624462,195.04599634810876,41.98701632601579,100.0,1236.8303530801345,3.999126017185042,53.47190444945134,14.786265989812502,10.0,No_failure
2021-10-21,20.0462884090963,3.2384908672284,15.06551263037492,84.4026991513196,55.7077239575552,-7.9508410938555905,186.09714444906416,46.335948558348065,100.0,1420.7232976400724,25.269244548436347,6.563785599568697,-6.924661013363487,11.874470028667673,No_failure
2021-10-31,12.352395052356577,2.8940950517202078,9.934071001030281,94.0025506879902,67.61255861979927,15.509607820704534,203.95528670089234,47.23179761656468,80.28310752480517,1086.263529648179,4.232219740069583,13.392888842707865,59.25700213489714,12.916908705603447,No_failure
2021-11-09,3.0,2.3219591890551543,26.599226484574306,79.93686457580522,79.37864135970999,30.475632818128723,137.44514513503782,43.87793285301521,70.0,1353.9126137315698,2.7079514942337255,59.127673636083074,48.470902850080066,14.273994486626224,No_failure
2021-07-28,3.0,3.5,24.03198166404684,92.60858890046113,81.3999856908577,21.97087840797711,225.68524174312034,46.024630777065354,70.0,1427.2445745784871,24.017719505487158,163.36157786306245,61.18656925450229,11.983197149194922,No_failure
2021-08-11,9.20610594310998,2.55176154777924,9.072993169054909,93.86494841485592,64.72136992818476,-9.654609816325525,189.62896551476956,53.611369424102016,74.90925435585856,1535.2996871690095,2.779119604529712,24.370308661740047,61.8399423922911,20.0,No_failure
2021-05-21,42.659613196392876,1.0409561520043933,-34.13585800809787,62.47664779245717,126.79636304789408,1.7853275205453918,36.77066730125371,22.8167375052171,25.725867743890866,391.89407493592927,94.41828517939044,-94.23713607741209,-60.283576633609144,25.850655748650446,Failure
2021-04-26,43.01693499412716,0.9446830456777962,-32.162329298030784,39.046731009466555,105.37061612836649,-0.8316187954520533,36.84079884142885,9.430738061052205,52.462619620300465,452.50325824573054,94.5104359925783,60.12379214323982,-68.80344645762767,29.968396295376444,Failure
2021-03-11,17.94274069725826,2.126590219201966,17.979993308518836,78.83007740934288,74.13332158491866,3.5793412946472216,300.0,48.449134282989434,70.0,1258.9995763495947,8.691334516576918,96.55815534751567,-20.98163954405377,10.946701131239628,No_failure
2021-05-29,12.04202246836451,3.0993595689994455,21.87169386405309,80.04683045323556,50.0,3.5391004445835286,300.0,39.47601514861135,94.01053623003057,1374.954523325483,7.35508495860766,0.5109562092309462,63.095583235082806,16.022957039605004,No_failure
2021-08-30,9.362241806460535,2.964766827597273,10.046219728953933,71.00723712039112,64.85999117325036,7.525620919338799,170.48786753695165,31.758607036546863,70.0,1629.7135228556301,1.8738374414026016,33.3468654409491,21.999642079023737,16.657314909681624,No_failure
2021-12-20,9.208345813348119,3.0296021248038403,21.705253487545388,72.19601636987316,76.9028132818023,39.85435569932187,148.3929988014243,60.0,70.0,1402.1890595481455,18.89045336834497,41.09740593097235,4.586461519353692,17.103248539213997,No_failure
2021-04-01,12.816710716704485,2.5903184187869566,27.489917238306045,93.92575842200415,90.0,31.16106391046906,169.31989840040626,46.82335690725919,92.66719071110576,1120.8944808262506,2.913216067254333,3.9955440531188287,-29.031179272938445,11.696211438706944,No_failure
2021-07-04,15.037212552569693,3.0097940980575055,40.0,79.39509554846686,59.68160454467588,-0.7600468781518703,200.91586448192277,49.76804321795443,70.0,1409.4214257900135,20.261428344198432,22.94635982426184,38.022085127250364,15.069186958970674,No_failure
2021-08-19,14.640098951788293,3.08416075127766,3.1095266912794495,87.5274186947758,67.84166349289744,20.89376307895575,226.88330927682037,36.08885997522327,100.0,1220.4316452173268,28.761674169586815,18.371811780176962,24.055222394697736,13.784072947575863,No_failure
2021-04-13,13.648508744388446,2.637369332705557,20.19154941472147,96.45041913757214,73.21973420069253,-20.0,201.93823538531342,60.0,70.0,1417.2871951073935,25.83706003080336,72.59198768826707,28.690642374590993,12.078806552762417,No_failure
2021-03-22,44.005019728040985,0.2245405621095307,-55.79064101819001,11.945698781341761,104.59420852326357,-15.69739523613281,23.37052182423573,-10.021010441378237,23.461113785708022,415.4856591149334,115.49317970676933,148.5076145497053,-51.05682450860793,21.571787864323472,Failure
